2025/04/28 12:47:53 2025-04-28 12:47:53.275642 +0700 WIB m=+1044.709486293~::1~POST~/api/v1/User~ "Header=>Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Content-Type:application/json | Accept:*/* | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Mode:cors | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:213 | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Sec-Ch-Ua-Mobile:?0"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:47:53.283008 +0700 WIB m=+1044.716852710~3.084µs~
2025/04/28 12:49:42 2025-04-28 12:49:42.281151 +0700 WIB m=+1153.714995376~::1~POST~/api/v1/ListRole~ "Header=>Signature:76e03866e935181d2f7f555622e2cfe0 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:162 | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Site:same-site | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:49:42.303283 +0700 WIB m=+1153.737128126~10.25µs~
2025/04/28 12:49:42 2025-04-28 12:49:42.281817 +0700 WIB m=+1153.715661335~::1~POST~/api/v1/User~ "Header=>Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Referer:http://localhost:3000/ | Sec-Fetch-Site:same-site | Content-Length:213 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1 | Sec-Fetch-Mode:cors"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:49:42.310418 +0700 WIB m=+1153.744262626~4.458µs~
2025/04/28 12:49:42 2025-04-28 12:49:42.307786 +0700 WIB m=+1153.741630251~::1~POST~/api/v1/ListRole~ "Header=>Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Signature:76e03866e935181d2f7f555622e2cfe0 | Content-Length:162 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Fetch-Mode:cors | Accept:*/*"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:49:42.316909 +0700 WIB m=+1153.750753668~7.292µs~
2025/04/28 12:49:42 2025-04-28 12:49:42.308006 +0700 WIB m=+1153.741850876~::1~POST~/api/v1/User~ "Header=>Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Content-Type:application/json | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Content-Length:213"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:49:42.319613 +0700 WIB m=+1153.753457626~7.208µs~
2025/04/28 12:49:42 2025-04-28 12:49:42.309204 +0700 WIB m=+1153.743048460~::1~POST~/api/v1/Menu~ "Header=>Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Signature:4379f5ecbf436375332e895bdcb81e7e | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:158 | Referer:http://localhost:3000/ | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133""~{"Username":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 12:49:42.321272 +0700 WIB m=+1153.755116585~7.292µs~
2025/04/28 12:49:43 2025-04-28 12:49:43.282453 +0700 WIB m=+1154.716297168~::1~POST~/api/v1/User~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:213 | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Accept:*/* | Referer:http://localhost:3000/ | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:49:43.294349 +0700 WIB m=+1154.728193668~16.375µs~
2025/04/28 12:49:43 2025-04-28 12:49:43.282393 +0700 WIB m=+1154.716237793~::1~POST~/api/v1/ListRole~ "Header=>Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Sec-Gpc:1 | Content-Type:application/json | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:162 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Signature:76e03866e935181d2f7f555622e2cfe0 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Sec-Fetch-Dest:empty | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:49:43.30208 +0700 WIB m=+1154.735925001~19.833µs~
2025/04/28 12:49:57 2025-04-28 12:49:57.28609 +0700 WIB m=+1168.719934376~::1~POST~/api/v1/ListRole~ "Header=>Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Signature:76e03866e935181d2f7f555622e2cfe0 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Connection:keep-alive | Content-Length:162 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:49:57.320638 +0700 WIB m=+1168.754482543~15.417µs~
2025/04/28 12:49:57 2025-04-28 12:49:57.286258 +0700 WIB m=+1168.720102960~::1~POST~/api/v1/ListRole~ "Header=>Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept-Language:en-US,en;q=0.9 | Content-Type:application/json | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Content-Length:162 | Accept:*/* | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Signature:76e03866e935181d2f7f555622e2cfe0 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Origin:http://localhost:3000"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:49:57.320651 +0700 WIB m=+1168.754495918~12.083µs~
2025/04/28 12:49:57 2025-04-28 12:49:57.286465 +0700 WIB m=+1168.720309376~::1~POST~/api/v1/User~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Connection:keep-alive | Content-Length:213 | Content-Type:application/json | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Referer:http://localhost:3000/"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:49:57.322368 +0700 WIB m=+1168.756213085~16.834µs~
2025/04/28 12:50:02 2025-04-28 12:50:02.919159 +0700 WIB m=+1174.353003876~::1~POST~/api/v1/ListRole~ "Header=>Content-Length:162 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Signature:76e03866e935181d2f7f555622e2cfe0 | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:50:02.93652 +0700 WIB m=+1174.370364418~6.833µs~
2025/04/28 12:50:49 2025-04-28 12:50:49.602512 +0700 WIB m=+22.969500168~::1~POST~/api/v1/Menu~ "Header=>Connection:keep-alive | Content-Length:160 | Accept:*/* | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Signature:541892609319fdbf97dc50b3c1eb909d | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Accept-Language:en-US,en;q=0.9 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1"~{"Username":"admin_testing","ParamKey":"MTc0NTgxOTQ0OTIwODcxOA==O5Vcxv7td33pqs6DLLJDVd1ttEAvI1","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 12:50:49.612042 +0700 WIB m=+22.979030293~15.584µs~
